site,bias_meV,didv_A
4,24.623115577889443,2.4467368787232506e-12
4,25.125628140703515,2.44583824308918e-12
4,25.628140703517587,2.4532282792905094e-12
4,26.130653266331656,2.4641551697972613e-12
4,26.633165829145725,2.4629948709824877e-12
4,27.135678391959797,2.4813861245517606e-12
4,27.63819095477387,2.4781843763173404e-12
4,28.140703517587937,2.4815819448903603e-12
4,28.643216080402006,2.496357094291184e-12
4,29.145728643216078,2.503120333206652e-12
4,29.64824120603015,2.5209522708724166e-12
4,30.15075376884422,2.5419358499243748e-12
4,30.653266331658287,2.5535596812455352e-12
4,31.15577889447236,2.5811773152946186e-12
4,31.65829145728643,2.590459328118114e-12
4,32.1608040201005,2.6191081689125536e-12
4,32.66331658291457,2.6500153633129915e-12
4,33.16582914572864,2.675271465684522e-12
4,33.66834170854271,2.7010661650319035e-12
4,34.17085427135678,2.7160737092371205e-12
4,34.67336683417085,2.723579755254256e-12
4,35.175879396984925,2.7290270958230425e-12
4,35.678391959798994,2.7518119934844406e-12
4,36.18090452261306,2.7782564763922717e-12
4,36.68341708542713,2.7901637601199058e-12
4,37.1859296482412,2.791424243316029e-12
4,37.688442211055275,2.797710039966672e-12
4,38.19095477386934,2.8230170232256246e-12
4,38.69346733668341,2.834177777539233e-12
4,39.19597989949749,2.838295184597287e-12
4,39.698492462311556,2.853592569640569e-12
4,40.201005025125625,2.876812755796334e-12
4,40.70351758793969,2.882102756262075e-12
4,41.20603015075376,2.8921815141692113e-12
4,41.70854271356784,2.9102231584567802e-12
4,42.211055276381906,2.9191774591616536e-12
4,42.713567839195974,2.9205992825391078e-12
4,43.21608040201005,2.9451737502491096e-12
4,43.71859296482412,2.964155975489995e-12
4,44.22110552763819,2.9852895490415827e-12
4,44.723618090452256,3.004188049899768e-12
4,45.226130653266324,3.0021268433516934e-12
4,45.7286432160804,3.006052506384143e-12
4,46.23115577889447,3.0196490839976533e-12
4,46.73366834170854,3.0556387361181392e-12
4,47.23618090452261,3.0733111470886666e-12
4,47.73869346733668,3.0904685408174044e-12
4,48.24120603015075,3.106411772623073e-12
4,48.74371859296482,3.111537613699915e-12
4,49.24623115577889,3.1343654644340766e-12
4,49.74874371859296,3.1570516567781614e-12
4,50.25125628140703,3.174573123518688e-12
4,50.7537688442211,3.1899675303655302e-12
4,51.256281407035175,3.2126895503751687e-12
4,51.75879396984924,3.239034273541896e-12
4,52.26130653266331,3.2565674024936586e-12
4,52.76381909547738,3.2616470180981397e-12
4,53.26633165829145,3.274159471496364e-12
4,53.768844221105525,3.30402746807967e-12
4,54.27135678391959,3.326591440614056e-12
4,54.77386934673366,3.3453434295075595e-12
4,55.27638190954774,3.3741821739758875e-12
4,55.778894472361806,3.38054745212656e-12
4,56.281407035175874,3.386356528393865e-12
4,56.78391959798994,3.400134226275748e-12
4,57.28643216080401,3.401941332640085e-12
4,57.78894472361809,3.4127038667936215e-12
4,58.291457286432156,3.4225595706345463e-12
4,58.793969849246224,3.4335962292716734e-12
4,59.2964824120603,3.451386654972288e-12
4,59.79899497487437,3.462563475356343e-12
4,60.30150753768844,3.4582551638753924e-12
4,60.804020100502505,3.4557500315748533e-12
4,61.306532663316574,3.4781271117922523e-12
4,61.80904522613065,3.492090164199231e-12
4,62.31155778894472,3.488891768841263e-12
4,62.81407035175879,3.4998229269455664e-12
4,63.31658291457286,3.5028762344676407e-12
4,63.81909547738693,3.512373088092025e-12
4,64.321608040201,3.5222536838558097e-12
4,64.82412060301507,3.522123933021406e-12
4,65.32663316582914,3.5281800729139895e-12
4,65.82914572864321,3.5280408303103174e-12
4,66.33165829145727,3.536386842801979e-12
4,66.83417085427135,3.547078076376321e-12
4,67.33668341708542,3.5370478749105237e-12
4,67.83919597989949,3.5498131199069726e-12
4,68.34170854271356,3.558822344616576e-12
4,68.84422110552764,3.56340545604872e-12
4,69.3467336683417,3.5575403385677997e-12
4,69.84924623115577,3.5830615128116136e-12
4,70.35175879396985,3.5895562086224266e-12
4,70.85427135678391,3.5793966755736558e-12
4,71.35678391959799,3.5648173688849824e-12
4,71.85929648241205,3.588723683892015e-12
4,72.36180904522612,3.5906878262089575e-12
4,72.8643216080402,3.5800020437847806e-12
4,73.36683417085426,3.5741133464578437e-12
4,73.86934673366834,3.5899924116391525e-12
4,74.3718592964824,3.6004694457514283e-12
4,74.87437185929647,3.5980926633995375e-12
4,75.37688442211055,3.598783807178073e-12
4,75.87939698492461,3.6066992816280686e-12
4,76.38190954773869,3.629305548882931e-12
4,76.88442211055276,3.6173516329634938e-12
4,77.38693467336682,3.614757193974355e-12
4,77.8894472361809,3.6029751357897408e-12
4,78.39195979899498,3.620840440808647e-12
4,78.89447236180904,3.6154345881332842e-12
4,79.39698492462311,3.6326980968847164e-12
4,79.89949748743717,3.6291292089737103e-12
4,80.40201005025125,3.633014900907456e-12
4,80.90452261306532,3.632204539842798e-12
4,81.40703517587939,3.591737713497184e-12
4,81.90954773869346,3.627379620068582e-12
4,82.41206030150752,3.6225967487678277e-12
4,82.9145728643216,3.638557035686144e-12
4,83.41708542713567,3.627824806943188e-12
4,83.91959798994974,3.600096238649186e-12
4,84.42211055276381,3.630665367492677e-12
4,84.92462311557789,3.6269097980171966e-12
4,85.42713567839195,3.5977902303609114e-12
4,85.92964824120602,3.5989034647432002e-12
4,86.4321608040201,3.6015096263344466e-12
4,86.93467336683416,3.6237351279021447e-12
4,87.43718592964824,3.613171595632117e-12
4,87.9396984924623,3.6164753319600512e-12
4,88.44221105527637,3.652498473128984e-12
4,88.94472361809045,3.5997002570258304e-12
4,89.44723618090451,3.6137517163878973e-12
4,89.94974874371859,3.6055570722108594e-12
4,90.45226130653265,3.6141931956239187e-12
4,90.95477386934672,3.6035998968568983e-12
4,91.4572864321608,3.6244180665020906e-12
4,91.95979899497486,3.6025714741134778e-12
4,92.46231155778894,3.5966203835252343e-12
4,92.96482412060301,3.5908202321466644e-12
4,93.46733668341707,3.5710168276075254e-12
4,93.96984924623115,3.5829829730454977e-12
4,94.47236180904522,3.6090006969801923e-12
4,94.97487437185929,3.5907573511724243e-12
4,95.47738693467336,3.604369484936855e-12
4,95.97989949748742,3.5843446063445297e-12
4,96.4824120603015,3.577601190954055e-12
4,96.98492462311557,3.569271274333901e-12
4,97.48743718592964,3.546496804072333e-12
4,97.98994974874371,3.581477549073723e-12
4,98.49246231155777,3.561955076379596e-12
4,98.99497487437185,3.5599086683720174e-12
4,99.49748743718592,3.5774755545030683e-12
4,100.0,3.5615100500000003e-12
5,0.0,1.7711527e-12
5,0.5025125628140703,1.7634895273898717e-12
5,1.0050251256281406,1.7674814997958576e-12
5,1.507537688442211,1.7720178141495576e-12
5,2.0100502512562812,1.781982199236184e-12
5,2.5125628140703515,1.7954626956967716e-12
5,3.015075376884422,1.8014522511698396e-12
5,3.517587939698492,1.817583782483048e-12
5,4.0201005025125625,1.828151053076078e-12
5,4.522613065326633,1.838508870213271e-12
5,5.025125628140703,1.8517112100596127e-12
5,5.527638190954773,1.869936370372166e-12
5,6.030150753768844,1.874436823090631e-12
5,6.532663316582914,1.877381391706818e-12
5,7.035175879396984,1.9014745503490866e-12
5,7.537688442211055,1.89401989979057e-12
5,8.040201005025125,1.9267794072231443e-12
5,8.542713567839195,1.9071750520493746e-12
5,9.045226130653266,1.925959838963145e-12
5,9.547738693467336,1.9401500689844344e-12
5,10.050251256281406,1.9525457090007313e-12
5,10.552763819095476,1.9603140052178125e-12
5,11.055276381909547,1.981170472818852e-12
5,11.557788944723617,2.0041342042560146e-12
5,12.060301507537687,2.0453857320713037e-12
5,12.562814070351758,2.033540318021262e-12
5,13.065326633165828,2.07393584935565e-12
5,13.567839195979898,2.1085886550670467e-12
5,14.070351758793969,2.1705647374965934e-12
5,14.572864321608039,2.2071483444741066e-12
5,15.07537688442211,2.242432136746422e-12
5,15.57788944723618,2.292533608691812e-12
5,16.08040201005025,2.3210084579051554e-12
5,16.58291457286432,2.3578316592385315e-12
5,17.08542713567839,2.3771715915643368e-12
5,17.587939698492463,2.3938961953545678e-12
5,18.09045226130653,2.423341804217777e-12
5,18.5929648241206,2.426310821161372e-12
5,19.09547738693467,2.4345410900428942e-12
5,19.597989949748744,2.458720222927531e-12
5,20.100502512562812,2.4459398731134303e-12
5,20.60301507537688,2.4849558673249227e-12
5,21.105527638190953,2.4932305725799694e-12
5,21.608040201005025,2.4813984539023706e-12
5,22.110552763819094,2.4817468893267462e-12
5,22.613065326633162,2.497747075916122e-12
5,23.115577889447234,2.5201781490452094e-12
5,23.618090452261306,2.5133748625237134e-12
5,24.120603015075375,2.5270156963228823e-12
5,24.623115577889443,2.509183157970492e-12
5,25.125628140703515,2.522650334851419e-12
5,25.628140703517587,2.531841479958031e-12
5,26.130653266331656,2.5409915542868075e-12
5,26.633165829145725,2.5442137524377807e-12
5,27.135678391959797,2.5615037768685365e-12
5,27.63819095477387,2.570926886231607e-12
5,28.140703517587937,2.5975340713835745e-12
5,28.643216080402006,2.5984645194796204e-12
5,29.145728643216078,2.6073886007614895e-12
5,29.64824120603015,2.6426064603817804e-12
5,30.15075376884422,2.6665111727280014e-12
5,30.653266331658287,2.6934598850310093e-12
5,31.15577889447236,2.7165910853703254e-12
5,31.65829145728643,2.735517289068419e-12
5,32.1608040201005,2.7546786260039716e-12
5,32.66331658291457,2.808315972160936e-12
5,33.16582914572864,2.8334186294193007e-12
5,33.66834170854271,2.852243389877795e-12
5,34.17085427135678,2.881286927333818e-12
5,34.67336683417085,2.910402753349868e-12
5,35.175879396984925,2.9235578115239904e-12
5,35.678391959798994,2.9287110239120617e-12
5,36.18090452261306,2.9427733795059742e-12
5,36.68341708542713,2.9532041991338874e-12
5,37.1859296482412,2.9744944372944383e-12
5,37.688442211055275,2.98746547196436e-12
5,38.19095477386934,2.9855721588109488e-12
5,38.69346733668341,2.9980630334323963e-12
5,39.19597989949749,3.0159309973441426e-12
5,39.698492462311556,3.0144102528648645e-12
5,40.201005025125625,3.0292845006052377e-12
5,40.70351758793969,3.049362568080684e-12
5,41.20603015075376,3.0474034552075484e-12
5,41.70854271356784,3.059526313901437e-12
5,42.211055276381906,3.0620653769975372e-12
5,42.713567839195974,3.064777562665946e-12
5,43.21608040201005,3.081734774938943e-12
5,43.71859296482412,3.09085193944769e-12
5,44.22110552763819,3.088912426934601e-12
5,44.723618090452256,3.114554308408694e-12
5,45.226130653266324,3.1324254125848833e-12
5,45.7286432160804,3.1390347252466437e-12
5,46.23115577889447,3.1444149394608744e-12
5,46.73366834170854,3.1626996995573954e-12
5,47.23618090452261,3.1858248311744123e-12
5,47.73869346733668,3.1769148061909977e-12
5,48.24120603015075,3.1840044604650944e-12
5,48.74371859296482,3.213044229261275e-12
5,49.24623115577889,3.2272550182661917e-12
5,49.74874371859296,3.2303896314372675e-12
5,50.25125628140703,3.247962366506841e-12
5,50.7537688442211,3.2701120179969977e-12
5,51.256281407035175,3.2929801152623733e-12
5,51.75879396984924,3.302895285490404e-12
5,52.26130653266331,3.3190270440546835e-12
5,52.76381909547738,3.342913583270962e-12
5,53.26633165829145,3.3568239108254577e-12
5,53.768844221105525,3.374241616437136e-12
5,54.27135678391959,3.3912673668619334e-12
5,54.77386934673366,3.400562150526574e-12
5,55.27638190954774,3.411706353374971e-12
5,55.778894472361806,3.4128354733681763e-12
5,56.281407035175874,3.427253833173237e-12
5,56.78391959798994,3.4404468264935656e-12
5,57.28643216080401,3.448764615692287e-12
5,57.78894472361809,3.458613466947793e-12
5,58.291457286432156,3.4562080665125287e-12
5,58.793969849246224,3.451247623742782e-12
5,59.2964824120603,3.455062555789769e-12
5,59.79899497487437,3.4849301747526894e-12
5,60.30150753768844,3.5038311929128105e-12
5,60.804020100502505,3.5032639903571534e-12
5,61.306532663316574,3.5042256875071286e-12
5,61.80904522613065,3.518166971977249e-12
5,62.31155778894472,3.5140456896664453e-12
5,62.81407035175879,3.514794025435338e-12
5,63.31658291457286,3.503205490142595e-12
5,63.81909547738693,3.504306963962912e-12
5,64.321608040201,3.5311980540406866e-12
5,64.82412060301507,3.5358986974257897e-12
5,65.32663316582914,3.5183014850224944e-12
5,65.82914572864321,3.5294072932192637e-12
5,66.33165829145727,3.546924820179179e-12
5,66.83417085427135,3.5293635932346876e-12
5,67.33668341708542,3.5270650392597506e-12
5,67.83919597989949,3.5365153085376797e-12
5,68.34170854271356,3.534800400909048e-12
5,68.84422110552764,3.5500567863774255e-12
5,69.3467336683417,3.5550426116193807e-12
5,69.84924623115577,3.544806582378664e-12
5,70.35175879396985,3.5559959694670175e-12
5,70.85427135678391,3.5449472557632034e-12
5,71.35678391959799,3.5434322566890757e-12
5,71.85929648241205,3.54686721150843e-12
5,72.36180904522612,3.5603853358623485e-12
5,72.8643216080402,3.5765818905627885e-12
5,73.36683417085426,3.580000285065863e-12
5,73.86934673366834,3.565935229103613e-12
5,74.3718592964824,3.5869635415337587e-12
5,74.87437185929647,3.596047445333174e-12
5,75.37688442211055,3.581044626557926e-12
5,75.87939698492461,3.5662938383242866e-12
5,76.38190954773869,3.5701182997242e-12
5,76.88442211055276,3.5675858756863796e-12
5,77.38693467336682,3.5694985273253687e-12
5,77.8894472361809,3.5662172323467582e-12
5,78.39195979899498,3.581530860012555e-12
5,78.89447236180904,3.611648171794297e-12
5,79.39698492462311,3.584571977685063e-12
5,79.89949748743717,3.5809560318192728e-12
5,80.40201005025125,3.5944043783557213e-12
5,80.90452261306532,3.580785770932681e-12
5,81.40703517587939,3.589466000476108e-12
5,81.90954773869346,3.587143077150463e-12
5,82.41206030150752,3.5719147355422495e-12
5,82.9145728643216,3.5941976976029813e-12
5,83.41708542713567,3.59259983804887e-12
5,83.91959798994974,3.6105040039941227e-12
5,84.42211055276381,3.5838443232275667e-12
5,84.92462311557789,3.583019824715384e-12
5,85.42713567839195,3.5921332019155918e-12
5,85.92964824120602,3.5934453818277386e-12
5,86.4321608040201,3.6096281602822254e-12
5,86.93467336683416,3.594565282958478e-12
5,87.43718592964824,3.6151653094538783e-12
5,87.9396984924623,3.6221232106462294e-12
5,88.44221105527637,3.5994528170384145e-12
5,88.94472361809045,3.608876658834568e-12
5,89.44723618090451,3.591418832003806e-12
5,89.94974874371859,3.607106578441193e-12
5,90.45226130653265,3.6093719248197597e-12
5,90.95477386934672,3.591067179924903e-12
5,91.4572864321608,3.617543411131677e-12
5,91.95979899497486,3.5913850443594304e-12
5,92.46231155778894,3.599915312799819e-12
5,92.96482412060301,3.618766553028986e-12
5,93.46733668341707,3.5947998476299134e-12
5,93.96984924623115,3.6017887280017474e-12
5,94.47236180904522,3.59607351801074e-12
5,94.97487437185929,3.5974543379077446e-12
5,95.47738693467336,3.6066792046256946e-12
5,95.97989949748742,3.5897487016282507e-12
5,96.4824120603015,3.611640827233531e-12
5,96.98492462311557,3.6151757423597115e-12
5,97.48743718592964,3.6210030855070487e-12
5,97.98994974874371,3.588585380268598e-12
5,98.49246231155777,3.6066154518372792e-12
5,98.99497487437185,3.6099589295760777e-12
5,99.49748743718592,3.586902193403525e-12
5,100.0,3.6192104e-12
6,0.0,1.6358373e-12
6,0.5025125628140703,1.627599006121645e-12
6,1.0050251256281406,1.6336156028525785e-12
6,1.507537688442211,1.6355054562319052e-12
6,2.0100502512562812,1.6443970357549757e-12
6,2.5125628140703515,1.6508337027589659e-12
6,3.015075376884422,1.6735038309821418e-12
6,3.517587939698492,1.6609406561059251e-12
6,4.0201005025125625,1.6982644779020901e-12
6,4.522613065326633,1.7230741623218563e-12
6,5.025125628140703,1.7277486075417376e-12
6,5.527638190954773,1.7382868705937976e-12
6,6.030150753768844,1.7432126400702983e-12
6,6.532663316582914,1.75693803001453e-12
6,7.035175879396984,1.7729476171856636e-12
6,7.537688442211055,1.7786516478603055e-12
6,8.040201005025125,1.7711006497744547e-12
6,8.542713567839195,1.7893623099305913e-12
6,9.045226130653266,1.8004725742624459e-12
6,9.547738693467336,1.7944269499515529e-12
6,10.050251256281406,1.7972742522664128e-12
6,10.552763819095476,1.8314363850048275e-12
6,11.055276381909547,1.859155550611973e-12
6,11.557788944723617,1.9028719655286134e-12
6,12.060301507537687,1.9357876873109998e-12
6,12.562814070351758,1.9812099430578235e-12
6,13.065326633165828,2.033808298482933e-12
6,13.567839195979898,2.0896326320157927e-12
6,14.070351758793969,2.183627934984505e-12
6,14.572864321608039,2.2560752213354007e-12
6,15.07537688442211,2.321761253561268e-12
6,15.57788944723618,2.3999598252766524e-12
6,16.08040201005025,2.4671293250500927e-12
6,16.58291457286432,2.5047759976781043e-12
6,17.08542713567839,2.5428752585729724e-12
6,17.587939698492463,2.5843500306910046e-12
6,18.09045226130653,2.6092227957061576e-12
6,18.5929648241206,2.630915021813025e-12
6,19.09547738693467,2.6573199717368757e-12
6,19.597989949748744,2.659204593917102e-12
6,20.100502512562812,2.6354164504998534e-12
6,20.60301507537688,2.6573348857477394e-12
6,21.105527638190953,2.659848596337822e-12
6,21.608040201005025,2.644987493006488e-12
6,22.110552763819094,2.6481243116005722e-12
6,22.613065326633162,2.6414948330264342e-12
6,23.115577889447234,2.65642669912125e-12
6,23.618090452261306,2.64820823013629e-12
6,24.120603015075375,2.64177512232469e-12
6,24.623115577889443,2.6472030568098403e-12
6,25.125628140703515,2.6489330981214533e-12
6,25.628140703517587,2.64415492455831e-12
6,26.130653266331656,2.643685410114021e-12
6,26.633165829145725,2.6464384258210536e-12
6,27.135678391959797,2.645466657779101e-12
6,27.63819095477387,2.6474840698690995e-12
6,28.140703517587937,2.6377444686791868e-12
6,28.643216080402006,2.646408831371852e-12
6,29.145728643216078,2.6565607231590758e-12
6,29.64824120603015,2.6641593970936176e-12
6,30.15075376884422,2.6672885958468413e-12
6,30.653266331658287,2.679778839228412e-12
6,31.15577889447236,2.6979565491821663e-12
6,31.65829145728643,2.7226812507735162e-12
6,32.1608040201005,2.7383069896530774e-12
6,32.66331658291457,2.7432868515074675e-12
6,33.16582914572864,2.759059863416752e-12
6,33.66834170854271,2.76738699821272e-12
6,34.17085427135678,2.779553924289127e-12
6,34.67336683417085,2.7983423694260395e-12
6,35.175879396984925,2.809335902487869e-12
6,35.678391959798994,2.817971839991448e-12
6,36.18090452261306,2.819370075765057e-12
6,36.68341708542713,2.8148364728825753e-12
6,37.1859296482412,2.8144405586698753e-12
6,37.688442211055275,2.8300769950419863e-12
6,38.19095477386934,2.8452548212328904e-12
6,38.69346733668341,2.857536406368194e-12
6,39.19597989949749,2.860997936002838e-12
6,39.698492462311556,2.8738218458604847e-12
6,40.201005025125625,2.8818852768033733e-12
6,40.70351758793969,2.8939220670218513e-12
6,41.20603015075376,2.8988184208412645e-12
6,41.70854271356784,2.9012368338131595e-12
6,42.211055276381906,2.8945305621286146e-12
6,42.713567839195974,2.9092176773907405e-12
6,43.21608040201005,2.930852216834182e-12
6,43.71859296482412,2.945588345325328e-12
6,44.22110552763819,2.9650702809333005e-12
6,44.723618090452256,2.9824568112359186e-12
6,45.226130653266324,2.9960239074691156e-12
6,45.7286432160804,3.0210400094014515e-12
6,46.23115577889447,3.041324597501145e-12
6,46.73366834170854,3.058352924608562e-12
6,47.23618090452261,3.0654623115258416e-12
6,47.73869346733668,3.0890719989760536e-12
6,48.24120603015075,3.116033346652455e-12
6,48.74371859296482,3.1306926417947744e-12
6,49.24623115577889,3.1645159378344237e-12
6,49.74874371859296,3.173551577293453e-12
6,50.25125628140703,3.18819740624495e-12
6,50.7537688442211,3.2178563043265065e-12
6,51.256281407035175,3.2355665552088514e-12
6,51.75879396984924,3.252417017008599e-12
6,52.26130653266331,3.2625915892834437e-12
6,52.76381909547738,3.273683167785959e-12
6,53.26633165829145,3.3011493063314047e-12
6,53.768844221105525,3.3131168974742724e-12
6,54.27135678391959,3.3111411496232037e-12
6,54.77386934673366,3.3227596877098693e-12
6,55.27638190954774,3.343732783020175e-12
6,55.778894472361806,3.3693254401679313e-12
6,56.281407035175874,3.393915915683191e-12
6,56.78391959798994,3.3961195234059947e-12
6,57.28643216080401,3.385397785819053e-12
6,57.78894472361809,3.3856402091301177e-12
6,58.291457286432156,3.40193340122812e-12
6,58.793969849246224,3.431101420300529e-12
6,59.2964824120603,3.4459251058042618e-12
6,59.79899497487437,3.4520320531955035e-12
6,60.30150753768844,3.4532344419070858e-12
6,60.804020100502505,3.452355096518432e-12
6,61.306532663316574,3.4552771759603755e-12
6,61.80904522613065,3.467568000985086e-12
6,62.31155778894472,3.4850971188581295e-12
6,62.81407035175879,3.489973055235927e-12
6,63.31658291457286,3.4964520971747142e-12
6,63.81909547738693,3.5134087113222375e-12
6,64.321608040201,3.5030636027155284e-12
6,64.82412060301507,3.517885401494546e-12
6,65.32663316582914,3.525624036191325e-12
6,65.82914572864321,3.5167394429962968e-12
6,66.33165829145727,3.5115961894861046e-12
6,66.83417085427135,3.5206044221470192e-12
6,67.33668341708542,3.5332125245634856e-12
6,67.83919597989949,3.542869544223004e-12
6,68.34170854271356,3.5314089894634166e-12
6,68.84422110552764,3.5277109049129155e-12
6,69.3467336683417,3.5289947548592485e-12
6,69.84924623115577,3.5380596070289525e-12
6,70.35175879396985,3.550367047062993e-12
6,70.85427135678391,3.549239903160174e-12
6,71.35678391959799,3.550014422683036e-12
6,71.85929648241205,3.5511067141600105e-12
6,72.36180904522612,3.5602590472937008e-12
6,72.8643216080402,3.5417127025964697e-12
6,73.36683417085426,3.538026339543418e-12
6,73.86934673366834,3.560912906517362e-12
6,74.3718592964824,3.556680620054908e-12
6,74.87437185929647,3.565609850326924e-12
6,75.37688442211055,3.5576125591048247e-12
6,75.87939698492461,3.5668092466706734e-12
6,76.38190954773869,3.56259299517252e-12
6,76.88442211055276,3.5700462237662274e-12
6,77.38693467336682,3.571925437407875e-12
6,77.8894472361809,3.5810871089786606e-12
6,78.39195979899498,3.5965007151470913e-12
6,78.89447236180904,3.566138275698963e-12
6,79.39698492462311,3.568147936783036e-12
6,79.89949748743717,3.5829118119557765e-12
6,80.40201005025125,3.5762676932362414e-12
6,80.90452261306532,3.572716595507295e-12
6,81.40703517587939,3.5686382044440838e-12
6,81.90954773869346,3.6049949278389053e-12
6,82.41206030150752,3.5918974473493044e-12
6,82.9145728643216,3.595087742619997e-12
6,83.41708542713567,3.5774464910370334e-12
6,83.91959798994974,3.5853443011675576e-12
6,84.42211055276381,3.6060288741017064e-12
6,84.92462311557789,3.558934755818922e-12
6,85.42713567839195,3.565804458606748e-12
6,85.92964824120602,3.59498231555861e-12
6,86.4321608040201,3.615268953002131e-12
6,86.93467336683416,3.60538659943538e-12
6,87.43718592964824,3.6115719735770196e-12
6,87.9396984924623,3.5897650726453875e-12
6,88.44221105527637,3.584615985635561e-12
6,88.94472361809045,3.5838204074664163e-12
6,89.44723618090451,3.5831317384743995e-12
6,89.94974874371859,3.5877300731620513e-12
6,90.45226130653265,3.5929451179713885e-12
6,90.95477386934672,3.593061769167997e-12
6,91.4572864321608,3.5899752992230744e-12
6,91.95979899497486,3.584390234782296e-12
6,92.46231155778894,3.5723626595998073e-12
6,92.96482412060301,3.561296117021988e-12
6,93.46733668341707,3.5882741990294542e-12
6,93.96984924623115,3.558954526710684e-12
6,94.47236180904522,3.589606292967274e-12
6,94.97487437185929,3.5728455952850276e-12
6,95.47738693467336,3.5881007091168996e-12
6,95.97989949748742,3.58366287814687e-12
6,96.4824120603015,3.596560890436431e-12
6,96.98492462311557,3.573137999416109e-12
6,97.48743718592964,3.578275330024252e-12
6,97.98994974874371,3.6034762684948713e-12
6,98.49246231155777,3.556664164188266e-12
6,98.99497487437185,3.5661810285324888e-12
6,99.49748743718592,3.5702883935431e-12
6,100.0,3.55179185e-12
7,0.0,1.9024092e-12
7,0.5025125628140703,1.872168049018817e-12
7,1.0050251256281406,1.8716500999614328e-12
7,1.507537688442211,1.8930232608320523e-12
7,2.0100502512562812,1.912097271845979e-12
7,2.5125628140703515,1.916480444900849e-12
7,3.015075376884422,1.9089506928393865e-12
7,3.517587939698492,1.927544568819689e-12
7,4.0201005025125625,1.9439187190596902e-12
7,4.522613065326633,1.9618883392737564e-12
7,5.025125628140703,1.9635740425393917e-12
7,5.527638190954773,1.95768672916237e-12
7,6.030150753768844,1.982872780279813e-12
7,6.532663316582914,2.0060339023286066e-12
7,7.035175879396984,1.9782708258141152e-12
7,7.537688442211055,1.999671882329332e-12
7,8.040201005025125,1.9919654372074348e-12
7,8.542713567839195,1.9970770352748415e-12
7,9.045226130653266,2.013760841287115e-12
7,9.547738693467336,1.9989536783585506e-12
7,10.050251256281406,2.010407357023191e-12
7,10.552763819095476,2.0135012322879206e-12
7,11.055276381909547,2.0236472927182037e-12
7,11.557788944723617,2.0159229845156756e-12
7,12.060301507537687,2.032686902496554e-12
7,12.562814070351758,2.042951259360133e-12
7,13.065326633165828,2.0528657302714543e-12
7,13.567839195979898,2.0681597838898456e-12
7,14.070351758793969,2.0783899440365997e-12
7,14.572864321608039,2.0974130353789047e-12
7,15.07537688442211,2.0850642678249704e-12
7,15.57788944723618,2.1032757098438647e-12
7,16.08040201005025,2.1315595326097228e-12
7,16.58291457286432,2.162054588893836e-12
7,17.08542713567839,2.1472198380648514e-12
7,17.587939698492463,2.1533400839839394e-12
7,18.09045226130653,2.168811791409066e-12
7,18.5929648241206,2.1843437943986158e-12
7,19.09547738693467,2.1903343541435934e-12
7,19.597989949748744,2.1940431222619094e-12
7,20.100502512562812,2.1967822859576502e-12
7,20.60301507537688,2.198395781328603e-12
7,21.105527638190953,2.241220719274933e-12
7,21.608040201005025,2.2365223773405176e-12
7,22.110552763819094,2.2293580271291106e-12
7,22.613065326633162,2.2475554318803207e-12
7,23.115577889447234,2.2498268964886075e-12
7,23.618090452261306,2.243839045766453e-12
7,24.120603015075375,2.253959969128422e-12
7,24.623115577889443,2.2479908153614626e-12
7,25.125628140703515,2.2783962063814043e-12
7,25.628140703517587,2.2744365031208904e-12
7,26.130653266331656,2.271183936482575e-12
7,26.633165829145725,2.274019557870269e-12
7,27.135678391959797,2.2872608577339988e-12
7,27.63819095477387,2.3088954171824087e-12
7,28.140703517587937,2.311663437014755e-12
7,28.643216080402006,2.3303342444892515e-12
7,29.145728643216078,2.3528801939107617e-12
7,29.64824120603015,2.376236528800678e-12
7,30.15075376884422,2.3950018865886094e-12
7,30.653266331658287,2.431768735588213e-12
7,31.15577889447236,2.4629501916448294e-12
7,31.65829145728643,2.482074336570633e-12
7,32.1608040201005,2.516554403819025e-12
7,32.66331658291457,2.5532122414142634e-12
7,33.16582914572864,2.5873875185093174e-12
7,33.66834170854271,2.603133531210698e-12
7,34.17085427135678,2.622049967339112e-12
7,34.67336683417085,2.6583311284915664e-12
7,35.175879396984925,2.6751531585867686e-12
7,35.678391959798994,2.699214967784968e-12
7,36.18090452261306,2.7271317558515073e-12
7,36.68341708542713,2.7512439134798885e-12
7,37.1859296482412,2.7732137647481915e-12
7,37.688442211055275,2.7970038600372762e-12
7,38.19095477386934,2.8113664188234984e-12
7,38.69346733668341,2.831157021070593e-12
7,39.19597989949749,2.857013611719555e-12
7,39.698492462311556,2.8759212457209156e-12
7,40.201005025125625,2.8940528293872765e-12
7,40.70351758793969,2.8989861717967057e-12
7,41.20603015075376,2.9194671707107065e-12
7,41.70854271356784,2.94702991817922e-12
7,42.211055276381906,2.965348141084407e-12
7,42.713567839195974,2.9667017045211944e-12
7,43.21608040201005,2.9818382563978595e-12
7,43.71859296482412,3.013760195285593e-12
7,44.22110552763819,3.0380543863271472e-12
7,44.723618090452256,3.0553078241281583e-12
7,45.226130653266324,3.0926643869811667e-12
7,45.7286432160804,3.1091549320294434e-12
7,46.23115577889447,3.125506245297112e-12
7,46.73366834170854,3.155123016636995e-12
7,47.23618090452261,3.178394673958883e-12
7,47.73869346733668,3.1968767067622703e-12
7,48.24120603015075,3.229084301291014e-12
