epoch,learning_rate,loss,mean_absolute_error,val_loss,val_mean_absolute_error
36,3.7500001781154424e-05,0.002145931124687195,0.1020556315779686,0.002479288727045059,0.11890372633934021
37,3.7500001781154424e-05,0.0021188457030802965,0.10089167952537537,0.0023843906819820404,0.11425504088401794
38,3.7500001781154424e-05,0.002117778407409787,0.1009465903043747,0.0024189474061131477,0.11610646545886993
39,3.7500001781154424e-05,0.002112750196829438,0.10080917924642563,0.0023091083858162165,0.11071030050516129
40,3.7500001781154424e-05,0.0021054944954812527,0.10054313391447067,0.002561114961281419,0.12339255213737488
41,3.7500001781154424e-05,0.0020922140683978796,0.09993190318346024,0.0022145831026136875,0.1061035618185997
42,3.7500001781154424e-05,0.0020924462005496025,0.10001379251480103,0.002262054942548275,0.1085212230682373
43,3.7500001781154424e-05,0.002085899468511343,0.09969188272953033,0.0021650074049830437,0.10371210426092148
44,3.7500001781154424e-05,0.002077907556667924,0.09933449327945709,0.0022312402725219727,0.10703929513692856
45,3.7500001781154424e-05,0.0020706942304968834,0.0990011915564537,0.002285946160554886,0.10984129458665848
46,1.8750000890577212e-05,0.002053002128377557,0.09815075993537903,0.002273425692692399,0.10923607647418976
47,1.8750000890577212e-05,0.0020415904000401497,0.0976097360253334,0.0019731721840798855,0.09415053576231003
48,1.8750000890577212e-05,0.002033442724496126,0.09723500907421112,0.001977924257516861,0.0944623202085495
49,1.8750000890577212e-05,0.002031579613685608,0.09718459844589233,0.0019639974925667048,0.09376151114702225
50,1.8750000890577212e-05,0.00202852301299572,0.09703905135393143,0.0019891441334038973,0.0950990542769432
51,1.8750000890577212e-05,0.002024552319198847,0.09687642753124237,0.0019656566437333822,0.0939435362815857
52,9.375000445288606e-06,0.0020172169897705317,0.09653525054454803,0.0019376924028620124,0.09255384653806686
53,9.375000445288606e-06,0.0020061074756085873,0.0959901511669159,0.001945951022207737,0.0929882600903511
54,9.375000445288606e-06,0.002003406872972846,0.09588778018951416,0.0018993612611666322,0.09064216911792755
55,9.375000445288606e-06,0.001996716484427452,0.09554443508386612,0.0019291171338409185,0.09215735644102097
56,4.687500222644303e-06,0.0019905157387256622,0.09524059295654297,0.0018632636638358235,0.08883937448263168
57,4.687500222644303e-06,0.0019882081542164087,0.09514812380075455,0.0018691652221605182,0.08913671225309372
58,4.687500222644303e-06,0.0019883238710463047,0.0951649397611618,0.0018572505796328187,0.08854910731315613
59,4.687500222644303e-06,0.0019837168511003256,0.09493661671876907,0.0018841695273295045,0.0899171456694603
60,4.687500222644303e-06,0.0019866586662828922,0.09509701281785965,0.0018512096721678972,0.08826185762882233
61,2.3437501113221515e-06,0.00197632540948689,0.09459926187992096,0.0018415789818391204,0.08778809010982513
62,2.3437501113221515e-06,0.0019816551357507706,0.09487965703010559,0.0018435620004311204,0.0879005491733551
63,2.3437501113221515e-06,0.0019806826021522284,0.09483302384614944,0.00183682085480541,0.08754373341798782
64,2.3437501113221515e-06,0.001978549174964428,0.09472249448299408,0.0018403701251372695,0.08774736523628235
65,1.1718750556610757e-06,0.001978154294192791,0.09469898045063019,0.0018327082507312298,0.08735547959804535
66,1.1718750556610757e-06,0.0019701803103089333,0.09429847449064255,0.0018340940587222576,0.08743329346179962
67,1.1718750556610757e-06,0.0019785475451499224,0.094728983938694,0.0018343771807849407,0.08745003491640091
68,1.1718750556610757e-06,0.0019691220950335264,0.0942482128739357,0.0018338976660743356,0.08742592483758926
69,9.999999974752427e-07,0.0019672110211104155,0.09415805339813232,0.0018334754277020693,0.08740045130252838
70,9.999999974752427e-07,0.0019712853245437145,0.0943729355931282,0.0018355840584263206,0.08751028776168823
71,9.999999974752427e-07,0.0019758299458771944,0.094596266746521,0.0018327084835618734,0.08736581355333328
72,9.999999974752427e-07,0.0019743109587579966,0.09453855454921722,0.0018327642465010285,0.08736947178840637
73,9.999999974752427e-07,0.0019742136355489492,0.09452264755964279,0.0018305128905922174,0.0872550830245018
74,9.999999974752427e-07,0.0019662592094391584,0.09412256628274918,0.0018327570287510753,0.08738051354885101
75,9.999999974752427e-07,0.001968785421922803,0.09426676481962204,0.0018348402809351683,0.08748731017112732
76,9.999999974752427e-07,0.0019713023211807013,0.0943947285413742,0.0018338921945542097,0.0874420702457428
77,9.999999974752427e-07,0.0019665639847517014,0.0941450297832489,0.0018351039616391063,0.08751140534877777
78,9.999999974752427e-07,0.0019710364285856485,0.09436962753534317,0.0018292594468221068,0.0872144028544426
79,9.999999974752427e-07,0.001972850179299712,0.0944666936993599,0.0018315085908398032,0.08732371777296066
80,9.999999974752427e-07,0.0019628596492111683,0.09397180378437042,0.00183048564940691,0.08728042244911194
81,9.999999974752427e-07,0.0019671523477882147,0.09418310970067978,0.001830928958952427,0.08730841428041458
82,9.999999974752427e-07,0.0019633283372968435,0.09399937093257904,0.0018295303452759981,0.08723431825637817
83,9.999999974752427e-07,0.001973214093595743,0.09449698030948639,0.0018300514202564955,0.08726657927036285
84,9.999999974752427e-07,0.0019716883543878794,0.09441794455051422,0.001828092965297401,0.08716503530740738
85,9.999999974752427e-07,0.0019663760904222727,0.09416130930185318,0.0018281096126884222,0.08715126663446426
86,9.999999974752427e-07,0.0019668133463710546,0.09420011192560196,0.0018270347500219941,0.08710844814777374
87,9.999999974752427e-07,0.0019584293477237225,0.09376993775367737,0.0018285260302945971,0.08718890696763992
88,9.999999974752427e-07,0.0019636021461337805,0.09402640163898468,0.001829340704716742,0.08724629878997803
89,9.999999974752427e-07,0.001967438729479909,0.09423180669546127,0.001825659186579287,0.08705340325832367
90,9.999999974752427e-07,0.0019651639740914106,0.09410982578992844,0.0018306548008695245,0.0873032733798027
91,9.999999974752427e-07,0.0019665472209453583,0.09417971968650818,0.0018270715372636914,0.08712536841630936
92,9.999999974752427e-07,0.001962980953976512,0.09399934858083725,0.0018279107753187418,0.08716876804828644
93,9.999999974752427e-07,0.0019628361333161592,0.09400325268507004,0.0018277615308761597,0.08717738837003708
94,9.999999974752427e-07,0.0019670326728373766,0.09421710669994354,0.0018291972810402513,0.08725203573703766
95,9.999999974752427e-07,0.0019663693383336067,0.09417889267206192,0.0018299630610272288,0.08727797120809555
96,9.999999974752427e-07,0.001962232170626521,0.09396969527006149,0.0018266149563714862,0.08710311353206635
97,9.999999974752427e-07,0.001960497349500656,0.09388016164302826,0.0018258470809087157,0.08708805590867996
98,9.999999974752427e-07,0.0019652650225907564,0.09413758665323257,0.001825578510761261,0.08707967400550842
99,9.999999974752427e-07,0.001963083166629076,0.094029001891613,0.0018288654973730445,0.0872405469417572
